,text,expected_label,actual_label,result
759,"In its 5th assessment report in 2013, the IPCC estimated that human emissions are probably responsible for more than half of the observed increase in global average temperature from 1951 to 2010. But it means a chunk of the rise is coming from elsewhere.",nothing,nothing,True
760,"The amount of summer sea ice in the Arctic has steadily declined over the past few decades because of man-made global warming, according to the National Oceanic and Atmospheric Administration.",nothing,nothing,True
761,"Instead of a three-foot increase in ocean levels by the end of the century, six feet was more likely, according to DeConto and Pollard’s findings. But if carbon emissions continue to track on something resembling a worst-case scenario, the full 11 feet of ice locked in West Antarctica might be freed up, their study showed.",nothing,slippery slope,False
762,"The ‘ancient carbon’ of Alaska’s tundras is being released, starting a vicious warming cycle. This is ancient carbon, thousands and millions of years old. It’s being released much earlier than we thought.",nothing,slippery slope,False
763,"Sea level rise is global. But due to a variety of factors – including, for this part of the Atlantic coast, a likely weakening of the Gulf Stream, itself potentially a result of the melting of Greenland’s ice caps – south Floridians are feeling the effects more than many others. While there has been a mean rise of a little more than 3mm per year worldwide since the 1990s, in the last decade, the NOAA Virginia Key tide gauge just south of Miami Beach has measured a 9mm rise annually.",nothing,nothing,True
764,The Northern Hemisphere jet stream flow is stronger when that temperature difference is large. But when the Arctic warms up faster than the equator does the jet stream’s flow can become weakened and elongated. That’s when you can get the resultant weather extremes.,nothing,nothing,True
765,"The melting Greenland ice sheet is already a major contributor to rising sea level and if it was eventually lost entirely, the oceans would rise by six metres around the world, flooding many of the world’s largest cities.",nothing,nothing,True
766,"The rapid ice loss recorded by satellite measurements over the last 20 years is not likely to be a blip, but part of a long-term trend being exacerbated by climate change. Global warming is driving major melting on the surface of Greenland’s glaciers and is speeding up their travel into the sea.",nothing,hasty generalization,False
767,"Global warming is largely being driven by emissions from human activities, but a strong El Niño – a natural climate cycle – added to the heat in 2016.",nothing,slippery slope,False
768,Federal scientists have documented a sharp jump in this nuisance flooding — often called ‘sunny-day flooding’ — along both the East Coast and the Gulf Coast in recent years. The sea is now so near the brim in many places that they believe the problem is likely to worsen quickly.,nothing,hasty generalization,False
769,"The connection between the vanishing Arctic ice and extreme summer weather in the northern hemisphere is probable, according to scientists, but not yet as certain as the winter link.",nothing,nothing,True
770,"As surface temperatures of the oceans warm up, the immediate response is more water vapor in the atmosphere. We’re in a system inherently capable of producing more floods.",nothing,hasty generalization,False
771,"We almost take forests as a given but we lose forest every year, which means we are diminishing them as a carbon sink.",nothing,nothing,True
772,"Over the coming 25 or 30 years, scientists say, the climate is likely to gradually warm.",nothing,nothing,True
773,Some countries are already talking about banning the sale of gasoline cars after 2030.,nothing,nothing,True
774,"In 2013, scientists reached a consensus that three feet was the highest plausible rise by the year 2100. But now some of them are starting to say that six or seven feet may be possible.",nothing,ad populum,False
775,The planet’s average ground temperature has risen by around 1.62F (0.9C).,nothing,nothing,True
776,"Using satellite data rather than tide-gauge data that is normally used to measure sea levels allows for more precise estimates of global sea level, since it provides measurements of the open ocean.",nothing,nothing,True
777,"And if it won't come down, the economy's going to slow down, maybe go into a recession.",slippery slope,slippery slope,True
778,"Well, I think we have to go to work on the problem of Third World debt and we've got to assist those Third World countries in dealing with this massive debt which they currently-which they have incurred and which is burdening them and which if we don't do something about it and assist them along with other nations around the world, we'll destroy their economies, destroy their future. And at the same time will destroy markets that are important to our farmers.",slippery slope,ad populum,False
779,"Although Governor Reagan has changed his position lately, on four different occasions, he has advocated making Social Security a voluntary system, which would, in effect, very quickly bankrupt it.",slippery slope,ad hominem,False
780,because I think that if the federal government moved out of the program and withdrew its supports uh - then I think you would have complete uh - economic chaos.,slippery slope,ad populum,False
781,"And if the agricultural economy collapses, then the economy of the rest of the United States sooner or later will collapse.",slippery slope,slippery slope,True
782,"So if the farmers' economy continues to decline as sharply as it has in recent years, then I think you would have a recession in the rest of the country.",slippery slope,slippery slope,True
783,"The minute we have bilateral talks, the six-party talks will unwind.",slippery slope,hasty generalization,False
784,"It will cause the six-party talks to evaporate. It will mean that China no longer is involved in convincing, along with us, for Kim Jong Il to get rid of his weapons.",slippery slope,ad hominem,False
785,"And if you enter bilateral talks, they'll be happy to walk away from the table.",slippery slope,ad hominem,False
786,"Now, you're -- and the way it would happen is that under his plan, if a school was designated as failing, the kids would be trapped there for another three years and then some of them would get federal vouchers and the state would be forced to match those, that money.",slippery slope,ad populum,False
787,It's going to blow a hole in the deficit It's going to raise taxes on nine million people and require bigger cuts than the one I vetoed.,slippery slope,hasty generalization,False
788,"If he gets elected president, we'll start the new century without anyone in the cabinet of the President representing education in our children.",slippery slope,hasty generalization,False
789,"When the federal government gets the power to pay teachers, inevitably in my opinion, it will acquire the power to set standards and to tell the teachers what to teach. I think this would be bad for the country; I think it would be bad for the teaching profession.",slippery slope,hasty generalization,False
790,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way. But we will have a very poor nation and a very unsound economy if we follow that path.,slippery slope,hasty generalization,False
791,"If the United States had not moved when we did in southern Africa, there's no doubt there would have been an acceleration of bloodshed in that tragic part of the world.",slippery slope,hasty generalization,False
792,"If we had not taken our initiative, it's very, very possible that uh - the government of Rhodesia would have been overrun and that the Soviet Union and the Cubans would have dominated uh - southern Africa.",slippery slope,ad populum,False
793,If we continue under Mr. Ford's policy by 1985 or '90 we'll have twenty nations that have the capability of exploding atomic weapons. This has got to be stopped. That is one of the major challenges and major undertakings that I will assume as the next president.,slippery slope,ad populum,False
794,"He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation .  Now, here's what that means .  It means you would have to have a massive law enforcement presence, where law enforcement officers would be going school to school, home to home, business to business, rounding up people who are undocumented .  And we would then have to put them on trains, on buses to get them out of our country .",slippery slope,ad populum,False
795,"that once you do this - follow this course of action - of indicating that you are not going to defend a particular area, the inevitable result is that it encourages a man who is determined to conquer the world to press you to the point of no return. And that means war.",slippery slope,slippery slope,True
796,"There wouldn't be time for a President to decide; it would be decided by these remote computers. It might be an oil fire, it might be a jet exhaust, the computer might decide it's a missile -- and off we go.",slippery slope,straw man,False
797,"This administration, by going into the Star Wars system, is going to add a dangerous new escalation.",slippery slope,ad populum,False
798,"“The problem with this ploy is that carbon dioxide is not a pollutant and it is dishonest to say it is. CO2 is colorless, odorless and completely non-toxic. Plants depend on it to live and grow, and human beings draw some into their lungs with every breath they take to no ill effect whatsoever. Growers regularly pump CO2 into greenhouses, raising levels to three times that of the natural environment, to produce stronger, greener, healthier plants.”",strawman,ad hominem,False
799,those who don’t want to say ‘Merry Christmas’ or use Christmas decorations are inherently anti-Christian.,strawman,ad hominem,False
800,People who want to lower sentences for drug offenses must want children to be running around doing drugs.,strawman,ad hominem,False
801,"All vegans are opposed to animal captivity, including pet ownership.",strawman,hasty generalization,False
802,"I submit to you that if you can't take this evidence and find these defendants guilty on this evidence then we might as well open all the banks and say, Come on and get the money, boys, because we'll never be able to convict them.",strawman,ad populum,False
803,Those who advocate for environmental protection are clearly against progress and economic development.,strawman,ad hominem,False
804,You think that we should invest more in education? You must be suggesting that we throw unlimited funds at schools without any accountability or oversight.,strawman,ad hominem,False
805,"My daughter's teacher says her class needs to spend more time on math tasks, she clearly doesn’t care about literacy subjects.",strawman,ad hominem,False
806,Democrats want to spend more money on the social safety net. They are obviously communist.,strawman,ad hominem,False
807,My friend says that he thinks he’s going to vote for the Republicans because he thinks they have a better stance on immigration. He is racist for even considering it.,strawman,ad hominem,False
808,I heard someone mention that they think we should add more security cameras because of the thefts in the building. They clearly don't trust their neighbors.,strawman,ad hominem,False
809,My mom won't let me go to the party. Why does she hate me?,strawman,ad hominem,False
810,My boss says that I need to make more of an effort to turn up to work on time. Why must everyone discriminate against parents.,strawman,ad hominem,False
811,"Unlike genuine pollutants, carbon dioxide (CO2) is an odorless, colorless gas. Every human being exhales about two pounds of CO2 a day, along with a similar amount of water vapor. CO2 is nontoxic to people and animals”",strawman,nothing,False
812,The teacher’s union argues that teachers should get a 4% pay rise. The school district says it can only afford 2.5%. The school district doesn’t care about quality education.,strawman,ad hominem,False
813,"Americans are so patriotic, they must think they're better than everyone else.",strawman,ad hominem,False
814,"My dad says we won't go on holiday this year, he must not want me to have any fun.",strawman,ad hominem,False
815,My wife was on a phone call for work while I was unpacking the dishwasher. She asked me to keep the noise down while she’s on the phone. She never appreciates my cleaning.,strawman,ad hominem,False
816,My husband says these pants make me look slim. He must think I look fat in the other ones.,strawman,ad hominem,False
817,"A law was proposed that in 10 years, all vehicles should be electric powered. This is a war on the weekend - how will I take long weekend rides anymore?",strawman,ad populum,False
